id,product_id,store_id,type,price,url
41,2813,8,CASH,54,https://www.goodrx.com/mail-order-click?drug_id=35509&pharmacy_id=183758&quantity=1.0&price=54.0&state=CA&is_mobile=False
42,2061,4,COUPON,82.452,https://www.goodrx.com/coupon?drug_id=41352&pharmacy_id=1&quantity=1&extras=G7qVhWKpok7DpzqfJutBoiCb1W4%3D+l7XJU3sibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDMuMzU0NjA5LCAicHJpY2UiOiA4Mi40NTIwMDM0NzkwMDM5LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
43,2061,5,COUPON,82.452,https://www.goodrx.com/coupon?drug_id=41352&pharmacy_id=194767&quantity=1&extras=RDV7JabljT44akXr-x05dlHfshI%3D+JXzXd3sibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDMuMzU0NjA5LCAicHJpY2UiOiA4Mi40NTIwMDM0NzkwMDM5LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
44,2061,3,COUPON,103.845,https://www.goodrx.com/coupon?drug_id=41352&pharmacy_id=2&quantity=1&extras=DizA27Ro4NsPNSlcQpAObLjHYlY%3D+MaMeyXsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDMuMzU0NjA5LCAicHJpY2UiOiAxMDMuODQ0ODAyODU2NDQ1MzEsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
45,2061,12,COUPON,103.845,https://www.goodrx.com/coupon?drug_id=41352&pharmacy_id=6&quantity=1&extras=3GBX8KqX80jjk2noOUT_tuiv6gU%3D+HyIsAnsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDMuMzU0NjA5LCAicHJpY2UiOiAxMDMuODQ0ODAyODU2NDQ1MzEsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
46,2061,15,COUPON,116.108,https://www.goodrx.com/coupon?drug_id=41352&pharmacy_id=23357&quantity=1&extras=B41sZW8n4EvSrICNv7xZ4akyCAY%3D+6z_bvnsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDMuMzU0NjA5LCAicHJpY2UiOiAxMTYuMTA3Nzk1NzE1MzMyMDMsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
47,2061,22,COUPON,122.614,https://www.goodrx.com/coupon?drug_id=41352&pharmacy_id=3&quantity=1&extras=PhyrXIfUa-feYshE3V8BrtkyFSE%3D+AmK8z3sibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDMuMzU0NjA5LCAicHJpY2UiOiAxMjIuNjEzOTk4NDEzMDg1OTQsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
48,2061,14,COUPON,122.614,https://www.goodrx.com/coupon?drug_id=41352&pharmacy_id=125173&quantity=1&extras=QRz0x44AIJiuGfYqFVaQo2qVKTk%3D+eDJH2nsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDMuMzU0NjA5LCAicHJpY2UiOiAxMjIuNjEzOTk4NDEzMDg1OTQsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
49,2061,2,COUPON,139.762,https://www.goodrx.com/coupon?drug_id=41352&pharmacy_id=193100&quantity=1&extras=RoGey1zVK3qFh6IApAaHq5ShB1k%3D+MvYDN3sibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDMuMzU0NjA5LCAicHJpY2UiOiAxMzkuNzYxOTkzNDA4MjAzMTIsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
50,2061,16,COUPON,167.22,https://www.goodrx.com/coupon?drug_id=41352&pharmacy_id=31240&quantity=1&extras=mwAxpGgqN7RcC5SrOQFhXIsfa2I%3D+8P5yWHsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDMuMzU0NjA5LCAicHJpY2UiOiAxNjcuMjIwMDAxMjIwNzAzMTIsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
51,2061,17,COUPON,167.47,https://www.goodrx.com/coupon?drug_id=41352&pharmacy_id=20052&quantity=1&extras=_JiZCnb3rS95vS53tp4XYTOtImE%3D+-I8pH3sibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDMuMzU0NjA5LCAicHJpY2UiOiAxNjcuNDcwMDAxMjIwNzAzMTIsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
52,2061,6,COUPON,171.292,https://www.goodrx.com/coupon?drug_id=41352&pharmacy_id=93177&quantity=1&extras=7LmyEIg1HH2YTSPUz2jdniFL2Co%3D+dOvtunsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDMuMzU0NjA5LCAicHJpY2UiOiAxNzEuMjkyMDA3NDQ2Mjg5MDYsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
53,2061,13,COUPON,171.292,https://www.goodrx.com/coupon?drug_id=41352&pharmacy_id=93168&quantity=1&extras=XugIeyBEQORdrfLLbUeL8yrymno%3D+bKMTYXsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDMuMzU0NjA5LCAicHJpY2UiOiAxNzEuMjkyMDA3NDQ2Mjg5MDYsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
54,2061,8,CASH,409.8,https://www.goodrx.com/mail-order-click?drug_id=41352&pharmacy_id=183758&quantity=1.0&price=409.79998779296875&state=CA&is_mobile=False
55,2816,13,GOLD,4.246,https://gold.goodrx.com/sign-up?ref=pricerow
56,2816,13,COUPON,8.8389,https://www.goodrx.com/coupon?drug_id=818&pharmacy_id=93168&quantity=30&extras=1DLzr2wRO_CP8Y8obRay8RHk0ig%3D+hAVOFXsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDYuMDI1Mzk0MiwgInByaWNlIjogOC44Mzg4OTk2MTI0MjY3NTgsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
57,2816,13,CASH,40.154,
58,2816,2,GOLD,4.246,https://gold.goodrx.com/sign-up?ref=pricerow
59,2816,2,COUPON,8.8389,https://www.goodrx.com/coupon?drug_id=818&pharmacy_id=193100&quantity=30&extras=3huCs5amFSJ-ybcKtoQfWlGYukw%3D+akdPxHsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDYuMDI1Mzk0MiwgInByaWNlIjogOC44Mzg4OTk2MTI0MjY3NTgsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
60,2816,2,CASH,41.689,
61,2816,17,GOLD,4.246,https://gold.goodrx.com/sign-up?ref=pricerow
62,2816,17,COUPON,10.6189,https://www.goodrx.com/coupon?drug_id=818&pharmacy_id=20052&quantity=30&extras=AB9ndaOfLmE-W5EQx_xb5cKk2vA%3D+1C8gOXsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDYuMDI1Mzk0MiwgInByaWNlIjogMTAuNjE4OTAwMjk5MDcyMjY2LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
63,2816,17,CASH,29.99,
64,2816,6,GOLD,4.246,https://gold.goodrx.com/sign-up?ref=pricerow
65,2816,6,COUPON,8.8389,https://www.goodrx.com/coupon?drug_id=818&pharmacy_id=93177&quantity=30&extras=2sMb8wasqiC_W9mdi0Sj7hC3YvU%3D+OPE1R3sibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDYuMDI1Mzk0MiwgInByaWNlIjogOC44Mzg4OTk2MTI0MjY3NTgsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
66,2816,6,CASH,39.687,
67,2816,16,GOLD,4.246,https://gold.goodrx.com/sign-up?ref=pricerow
68,2816,16,COUPON,8.59,https://www.goodrx.com/coupon?drug_id=818&pharmacy_id=31240&quantity=30&extras=wBwvpTJ8m81ONJ7Cl1Doiqsr7KM%3D+qA1Uu3sibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDYuMDI1Mzk0MiwgInByaWNlIjogOC41OTAwMDAxNTI1ODc4OSwgImxhdCI6IDM0LjA3OTMxMywgImxvbiI6IC0xMTguMjYyNjkyLCAiZGlzdGFuY2VfbWkiOiA2MCwgInppcF9jb2RlIjogIjkwMDI2IiwgInByaWNlX2ZpbHRlcnMiOiBbImFwcGVuZF90b3Bfc3RhdGVfcGhhcm1hY3kiLCAiaW5jbHVkZV9lc3J4IiwgImluY2x1ZGVfZ29sZF9wcmljZXMiLCAiaW5jbHVkZV9vbmxpbmVfY3BjIiwgImluY2x1ZGVfcmVnaXN0ZXJlZF91c2VyX3ByaWNlcyJdLCAicGhhcm1fZmlsdGVycyI6IG51bGx9&price_tab=coupons&
69,2816,16,CASH,16.635,
70,2816,8,CASH,8.1,https://www.goodrx.com/mail-order-click?drug_id=818&pharmacy_id=183758&quantity=30.0&price=8.100000381469727&state=CA&is_mobile=False
71,2816,5,CASH,9,
72,2816,4,CASH,9,
73,2816,22,DISCOUNT,10,http://www.walgreens.com/pharmacy/psc/psc_overview_page.jsp
74,2816,22,COUPON,20.45,https://www.goodrx.com/coupon?drug_id=818&pharmacy_id=3&quantity=30&extras=1-BBB4Ni1hTydGGote257WatPn0%3D+YswiPHsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDYuMDI1Mzk0MiwgInByaWNlIjogMjAuNDUwMDAwNzYyOTM5NDUzLCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
75,2816,22,CASH,59.987,
76,2816,14,DISCOUNT,10,http://www.walgreens.com/pharmacy/psc/psc_overview_page.jsp
77,2816,14,COUPON,20.45,https://www.goodrx.com/coupon?drug_id=818&pharmacy_id=125173&quantity=30&extras=nkxuSnO6kWWZ9FrkKhsjLtvGJDk%3D+QklJdXsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDYuMDI1Mzk0MiwgInByaWNlIjogMjAuNDUwMDAwNzYyOTM5NDUzLCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
78,2816,14,CASH,55.57,
79,2816,9,CASH,14.7,https://www.goodrx.com/mail-order-click?drug_id=818&pharmacy_id=31374&quantity=30.0&price=14.700000762939453&state=CA&ref=goodrx&is_mobile=False
80,2816,3,GOLD,15.79,https://gold.goodrx.com/sign-up?ref=pricerow
81,2816,3,COUPON,21.79,https://www.goodrx.com/coupon?drug_id=818&pharmacy_id=2&quantity=30&extras=r7uBx7cpvsGuguH-6asUVgpgXwU%3D+NmX7T3sibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDYuMDI1Mzk0MiwgInByaWNlIjogMjEuNzg5OTk3MTAwODMwMDc4LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
82,2816,3,CASH,52.374,
83,2816,12,GOLD,15.79,https://gold.goodrx.com/sign-up?ref=pricerow
84,2816,12,COUPON,21.79,https://www.goodrx.com/coupon?drug_id=818&pharmacy_id=6&quantity=30&extras=seKe0Q6ep3ZWusn7Mf3a2BxA_R0%3D+Trv9lXsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDYuMDI1Mzk0MiwgInByaWNlIjogMjEuNzg5OTk3MTAwODMwMDc4LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
85,2816,12,CASH,51.589,
86,2816,15,COUPON,16.98,https://www.goodrx.com/coupon?drug_id=818&pharmacy_id=23357&quantity=30&extras=mQa6nwRW8gMBb95AmEb8W6JlorM%3D+4Mdj43sibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDYuMDI1Mzk0MiwgInByaWNlIjogMTYuOTc5OTk5NTQyMjM2MzI4LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
87,2545,16,COUPON,3905.01,https://www.goodrx.com/coupon?drug_id=32363&pharmacy_id=31240&quantity=4&extras=OICpjXtKWAtZi-Htc6361hD5P9o%3D+3lp0VHsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDguNzc2MjA4NiwgInByaWNlIjogMzkwNS4wMTI0NTExNzE4NzUsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
88,2545,17,COUPON,4027.59,https://www.goodrx.com/coupon?drug_id=32363&pharmacy_id=20052&quantity=4&extras=M3kW3RojoZ0KCFwKczQbwp0pT2Q%3D+7J3xw3sibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDguNzc2MjA4NiwgInByaWNlIjogNDAyNy41OTEzMDg1OTM3NSwgImxhdCI6IDM0LjA3OTMxMywgImxvbiI6IC0xMTguMjYyNjkyLCAiZGlzdGFuY2VfbWkiOiA2MCwgInppcF9jb2RlIjogIjkwMDI2IiwgInByaWNlX2ZpbHRlcnMiOiBbImFwcGVuZF90b3Bfc3RhdGVfcGhhcm1hY3kiLCAiaW5jbHVkZV9lc3J4IiwgImluY2x1ZGVfZ29sZF9wcmljZXMiLCAiaW5jbHVkZV9vbmxpbmVfY3BjIiwgImluY2x1ZGVfcmVnaXN0ZXJlZF91c2VyX3ByaWNlcyJdLCAicGhhcm1fZmlsdGVycyI6IG51bGx9&price_tab=coupons&
89,2545,12,GOLD,4070.12,https://gold.goodrx.com/sign-up?ref=pricerow
90,2545,12,COUPON,4085.98,https://www.goodrx.com/coupon?drug_id=32363&pharmacy_id=6&quantity=4&extras=f2i4SP2L4ATsGVWGCVkwDotGgj4%3D+tIuPWnsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNjg3MDguNzc2MjA4NiwgInByaWNlIjogNDA4NS45Nzc1MzkwNjI1LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
91,2545,12,CASH,7131.88,
92,2545,3,GOLD,4070.12,https://gold.goodrx.com/sign-up?ref=pricerow
